,case_id,activity,timestamp,case:concept:name,concept:name,time:timestamp,@@index,@@case_index
11710,360,W_Call after offers,2016-01-11 11:40:45.163000+00:00,360,W_Call after offers,2016-01-11 11:40:45.163000+00:00,11710,291
11711,360,W_Call after offers,2016-01-15 09:36:16.771000+00:00,360,W_Call after offers,2016-01-15 09:36:16.771000+00:00,11711,291
11712,360,W_Validate application,2016-01-15 09:36:16.833000+00:00,360,W_Validate application,2016-01-15 09:36:16.833000+00:00,11712,291
11713,360,W_Validate application,2016-01-15 09:36:16.834000+00:00,360,W_Validate application,2016-01-15 09:36:16.834000+00:00,11713,291
11714,360,A_Validating,2016-01-15 09:36:17.802000+00:00,360,A_Validating,2016-01-15 09:36:17.802000+00:00,11714,291
11715,360,O_Returned,2016-01-15 09:36:24.340000+00:00,360,O_Returned,2016-01-15 09:36:24.340000+00:00,11715,291
11716,360,W_Validate application,2016-01-15 09:51:18.486000+00:00,360,W_Validate application,2016-01-15 09:51:18.486000+00:00,11716,291
11717,360,W_Validate application,2016-01-15 14:21:47.890000+00:00,360,W_Validate application,2016-01-15 14:21:47.890000+00:00,11717,291
11718,360,A_Denied,2016-01-15 14:31:15.013000+00:00,360,A_Denied,2016-01-15 14:31:15.013000+00:00,11718,291
11719,360,O_Refused,2016-01-15 14:31:15.076000+00:00,360,O_Refused,2016-01-15 14:31:15.076000+00:00,11719,291
11720,360,W_Validate application,2016-01-15 14:31:15.096000+00:00,360,W_Validate application,2016-01-15 14:31:15.096000+00:00,11720,291
11721,361,A_Create Application,2016-01-06 13:25:29.598000+00:00,361,A_Create Application,2016-01-06 13:25:29.598000+00:00,11721,292
11722,361,W_Complete application,2016-01-06 13:25:29.623000+00:00,361,W_Complete application,2016-01-06 13:25:29.623000+00:00,11722,292
11723,361,W_Complete application,2016-01-06 13:25:29.643000+00:00,361,W_Complete application,2016-01-06 13:25:29.643000+00:00,11723,292
11724,361,A_Concept,2016-01-06 13:25:29.646000+00:00,361,A_Concept,2016-01-06 13:25:29.646000+00:00,11724,292
11725,361,A_Accepted,2016-01-06 13:30:04.914000+00:00,361,A_Accepted,2016-01-06 13:30:04.914000+00:00,11725,292
11726,361,W_Complete application,2016-01-06 13:41:38.055000+00:00,361,W_Complete application,2016-01-06 13:41:38.055000+00:00,11726,292
11727,361,O_Create Offer,2016-01-26 14:58:45.054000+00:00,361,O_Create Offer,2016-01-26 14:58:45.054000+00:00,11727,292
11728,361,O_Created,2016-01-26 14:58:46.266000+00:00,361,O_Created,2016-01-26 14:58:46.266000+00:00,11728,292
11729,361,O_Sent (mail and online),2016-01-26 14:58:57.131000+00:00,361,O_Sent (mail and online),2016-01-26 14:58:57.131000+00:00,11729,292
11730,361,W_Complete application,2016-01-26 14:58:57.146000+00:00,361,W_Complete application,2016-01-26 14:58:57.146000+00:00,11730,292
11731,361,W_Call after offers,2016-01-26 14:58:57.167000+00:00,361,W_Call after offers,2016-01-26 14:58:57.167000+00:00,11731,292
11732,361,W_Call after offers,2016-01-26 14:58:57.170000+00:00,361,W_Call after offers,2016-01-26 14:58:57.170000+00:00,11732,292
11733,361,A_Complete,2016-01-26 14:58:57.172000+00:00,361,A_Complete,2016-01-26 14:58:57.172000+00:00,11733,292
11734,361,W_Call after offers,2016-01-26 14:59:26.269000+00:00,361,W_Call after offers,2016-01-26 14:59:26.269000+00:00,11734,292
11735,361,W_Call after offers,2016-01-30 10:27:59.702000+00:00,361,W_Call after offers,2016-01-30 10:27:59.702000+00:00,11735,292
11736,361,W_Call after offers,2016-01-30 10:28:24.736000+00:00,361,W_Call after offers,2016-01-30 10:28:24.736000+00:00,11736,292
11737,361,W_Call after offers,2016-02-02 09:15:40.382000+00:00,361,W_Call after offers,2016-02-02 09:15:40.382000+00:00,11737,292
11738,361,W_Validate application,2016-02-02 09:15:40.403000+00:00,361,W_Validate application,2016-02-02 09:15:40.403000+00:00,11738,292
11739,361,W_Validate application,2016-02-02 09:15:40.407000+00:00,361,W_Validate application,2016-02-02 09:15:40.407000+00:00,11739,292
11740,361,A_Validating,2016-02-02 09:15:41.372000+00:00,361,A_Validating,2016-02-02 09:15:41.372000+00:00,11740,292
11741,361,O_Returned,2016-02-02 09:15:52.679000+00:00,361,O_Returned,2016-02-02 09:15:52.679000+00:00,11741,292
11742,361,W_Validate application,2016-02-02 09:17:43.136000+00:00,361,W_Validate application,2016-02-02 09:17:43.136000+00:00,11742,292
11743,361,W_Validate application,2016-02-04 06:51:13.861000+00:00,361,W_Validate application,2016-02-04 06:51:13.861000+00:00,11743,292
11744,361,W_Validate application,2016-02-04 06:51:18.190000+00:00,361,W_Validate application,2016-02-04 06:51:18.190000+00:00,11744,292
11745,361,W_Validate application,2016-02-04 12:19:56.119000+00:00,361,W_Validate application,2016-02-04 12:19:56.119000+00:00,11745,292
11746,361,W_Validate application,2016-02-04 12:44:56.070000+00:00,361,W_Validate application,2016-02-04 12:44:56.070000+00:00,11746,292
11747,361,W_Call incomplete files,2016-02-04 12:44:56.077000+00:00,361,W_Call incomplete files,2016-02-04 12:44:56.077000+00:00,11747,292
11748,361,W_Call incomplete files,2016-02-04 12:44:56.080000+00:00,361,W_Call incomplete files,2016-02-04 12:44:56.080000+00:00,11748,292
11749,361,A_Incomplete,2016-02-04 12:44:56.082000+00:00,361,A_Incomplete,2016-02-04 12:44:56.082000+00:00,11749,292
11750,361,W_Call incomplete files,2016-02-04 12:45:00.053000+00:00,361,W_Call incomplete files,2016-02-04 12:45:00.053000+00:00,11750,292
11751,361,W_Call incomplete files,2016-02-05 08:20:06.763000+00:00,361,W_Call incomplete files,2016-02-05 08:20:06.763000+00:00,11751,292
11752,361,W_Call incomplete files,2016-02-05 08:22:11.912000+00:00,361,W_Call incomplete files,2016-02-05 08:22:11.912000+00:00,11752,292
11753,361,W_Call incomplete files,2016-02-05 14:02:51.565000+00:00,361,W_Call incomplete files,2016-02-05 14:02:51.565000+00:00,11753,292
11754,361,W_Validate application,2016-02-05 14:02:51.576000+00:00,361,W_Validate application,2016-02-05 14:02:51.576000+00:00,11754,292
11755,361,W_Validate application,2016-02-05 14:02:51.579000+00:00,361,W_Validate application,2016-02-05 14:02:51.579000+00:00,11755,292
11756,361,A_Validating,2016-02-05 14:02:51.646000+00:00,361,A_Validating,2016-02-05 14:02:51.646000+00:00,11756,292
11757,361,W_Validate application,2016-02-05 14:03:38.522000+00:00,361,W_Validate application,2016-02-05 14:03:38.522000+00:00,11757,292
11758,361,W_Validate application,2016-02-05 14:09:01.735000+00:00,361,W_Validate application,2016-02-05 14:09:01.735000+00:00,11758,292
11759,361,O_Accepted,2016-02-05 14:12:12.713000+00:00,361,O_Accepted,2016-02-05 14:12:12.713000+00:00,11759,292
11760,361,A_Pending,2016-02-05 14:12:12.724000+00:00,361,A_Pending,2016-02-05 14:12:12.724000+00:00,11760,292
11761,361,W_Validate application,2016-02-05 14:12:12.730000+00:00,361,W_Validate application,2016-02-05 14:12:12.730000+00:00,11761,292
11762,362,A_Create Application,2016-01-06 13:39:32.631000+00:00,362,A_Create Application,2016-01-06 13:39:32.631000+00:00,11762,293
11763,362,W_Complete application,2016-01-06 13:39:32.639000+00:00,362,W_Complete application,2016-01-06 13:39:32.639000+00:00,11763,293
11764,362,W_Complete application,2016-01-06 13:39:32.642000+00:00,362,W_Complete application,2016-01-06 13:39:32.642000+00:00,11764,293
11765,362,A_Concept,2016-01-06 13:39:32.644000+00:00,362,A_Concept,2016-01-06 13:39:32.644000+00:00,11765,293
11766,362,A_Accepted,2016-01-06 13:41:59.420000+00:00,362,A_Accepted,2016-01-06 13:41:59.420000+00:00,11766,293
11767,362,O_Create Offer,2016-01-06 13:45:46.037000+00:00,362,O_Create Offer,2016-01-06 13:45:46.037000+00:00,11767,293
11768,362,O_Created,2016-01-06 13:45:47.260000+00:00,362,O_Created,2016-01-06 13:45:47.260000+00:00,11768,293
11769,362,O_Sent (mail and online),2016-01-06 13:47:12.258000+00:00,362,O_Sent (mail and online),2016-01-06 13:47:12.258000+00:00,11769,293
11770,362,W_Complete application,2016-01-06 13:47:12.273000+00:00,362,W_Complete application,2016-01-06 13:47:12.273000+00:00,11770,293
11771,362,W_Call after offers,2016-01-06 13:47:12.279000+00:00,362,W_Call after offers,2016-01-06 13:47:12.279000+00:00,11771,293
11772,362,W_Call after offers,2016-01-06 13:47:12.283000+00:00,362,W_Call after offers,2016-01-06 13:47:12.283000+00:00,11772,293
11773,362,A_Complete,2016-01-06 13:47:12.285000+00:00,362,A_Complete,2016-01-06 13:47:12.285000+00:00,11773,293
11774,362,W_Call after offers,2016-01-06 13:49:01.071000+00:00,362,W_Call after offers,2016-01-06 13:49:01.071000+00:00,11774,293
11775,362,W_Call after offers,2016-01-11 09:15:57.812000+00:00,362,W_Call after offers,2016-01-11 09:15:57.812000+00:00,11775,293
11776,362,W_Call after offers,2016-01-11 09:16:20.838000+00:00,362,W_Call after offers,2016-01-11 09:16:20.838000+00:00,11776,293
11777,362,O_Create Offer,2016-01-13 14:51:42.699000+00:00,362,O_Create Offer,2016-01-13 14:51:42.699000+00:00,11777,293
11778,362,O_Created,2016-01-13 14:51:43.968000+00:00,362,O_Created,2016-01-13 14:51:43.968000+00:00,11778,293
11779,362,O_Sent (online only),2016-01-13 14:51:55.337000+00:00,362,O_Sent (online only),2016-01-13 14:51:55.337000+00:00,11779,293
11780,362,W_Call after offers,2016-01-20 07:33:02.007000+00:00,362,W_Call after offers,2016-01-20 07:33:02.007000+00:00,11780,293
11781,362,W_Validate application,2016-01-20 07:33:02.026000+00:00,362,W_Validate application,2016-01-20 07:33:02.026000+00:00,11781,293
11782,362,W_Validate application,2016-01-20 07:33:02.030000+00:00,362,W_Validate application,2016-01-20 07:33:02.030000+00:00,11782,293
11783,362,A_Validating,2016-01-20 07:33:02.783000+00:00,362,A_Validating,2016-01-20 07:33:02.783000+00:00,11783,293
11784,362,O_Returned,2016-01-20 07:33:32.570000+00:00,362,O_Returned,2016-01-20 07:33:32.570000+00:00,11784,293
11785,362,W_Validate application,2016-01-20 07:34:15.610000+00:00,362,W_Validate application,2016-01-20 07:34:15.610000+00:00,11785,293
11786,362,W_Validate application,2016-01-20 15:42:13.275000+00:00,362,W_Validate application,2016-01-20 15:42:13.275000+00:00,11786,293
11787,362,W_Call incomplete files,2016-01-20 15:42:13.285000+00:00,362,W_Call incomplete files,2016-01-20 15:42:13.285000+00:00,11787,293
11788,362,W_Call incomplete files,2016-01-20 15:42:13.287000+00:00,362,W_Call incomplete files,2016-01-20 15:42:13.287000+00:00,11788,293
11789,362,A_Incomplete,2016-01-20 15:42:13.289000+00:00,362,A_Incomplete,2016-01-20 15:42:13.289000+00:00,11789,293
11790,362,W_Call incomplete files,2016-01-20 16:01:25.213000+00:00,362,W_Call incomplete files,2016-01-20 16:01:25.213000+00:00,11790,293
11791,362,W_Call incomplete files,2016-01-21 08:37:26.716000+00:00,362,W_Call incomplete files,2016-01-21 08:37:26.716000+00:00,11791,293
11792,362,W_Call incomplete files,2016-01-21 08:42:22.401000+00:00,362,W_Call incomplete files,2016-01-21 08:42:22.401000+00:00,11792,293
11793,362,O_Accepted,2016-01-22 09:46:03.018000+00:00,362,O_Accepted,2016-01-22 09:46:03.018000+00:00,11793,293
11794,362,A_Pending,2016-01-22 09:46:03.021000+00:00,362,A_Pending,2016-01-22 09:46:03.021000+00:00,11794,293
11795,362,W_Call incomplete files,2016-01-22 09:46:03.024000+00:00,362,W_Call incomplete files,2016-01-22 09:46:03.024000+00:00,11795,293
11796,362,O_Cancelled,2016-01-22 09:46:03.034000+00:00,362,O_Cancelled,2016-01-22 09:46:03.034000+00:00,11796,293
11797,363,A_Create Application,2016-01-06 13:41:06.612000+00:00,363,A_Create Application,2016-01-06 13:41:06.612000+00:00,11797,294
11798,363,A_Submitted,2016-01-06 13:41:06.652000+00:00,363,A_Submitted,2016-01-06 13:41:06.652000+00:00,11798,294
11799,363,W_Handle leads,2016-01-06 13:41:07.252000+00:00,363,W_Handle leads,2016-01-06 13:41:07.252000+00:00,11799,294
11800,363,W_Handle leads,2016-01-06 13:42:41.018000+00:00,363,W_Handle leads,2016-01-06 13:42:41.018000+00:00,11800,294
11801,363,W_Complete application,2016-01-06 13:42:41.026000+00:00,363,W_Complete application,2016-01-06 13:42:41.026000+00:00,11801,294
11802,363,A_Concept,2016-01-06 13:42:41.030000+00:00,363,A_Concept,2016-01-06 13:42:41.030000+00:00,11802,294
11803,363,W_Complete application,2016-01-07 12:14:56.264000+00:00,363,W_Complete application,2016-01-07 12:14:56.264000+00:00,11803,294
11804,363,W_Complete application,2016-01-07 12:16:14.522000+00:00,363,W_Complete application,2016-01-07 12:16:14.522000+00:00,11804,294
11805,363,W_Complete application,2016-01-07 13:40:55.142000+00:00,363,W_Complete application,2016-01-07 13:40:55.142000+00:00,11805,294
11806,363,W_Complete application,2016-01-07 13:42:26.123000+00:00,363,W_Complete application,2016-01-07 13:42:26.123000+00:00,11806,294
11807,363,A_Accepted,2016-01-08 10:26:17.895000+00:00,363,A_Accepted,2016-01-08 10:26:17.895000+00:00,11807,294
11808,363,W_Complete application,2016-01-08 16:36:14.485000+00:00,363,W_Complete application,2016-01-08 16:36:14.485000+00:00,11808,294
11809,363,W_Complete application,2016-01-08 16:36:18.642000+00:00,363,W_Complete application,2016-01-08 16:36:18.642000+00:00,11809,294
11810,363,W_Complete application,2016-01-08 16:58:56.046000+00:00,363,W_Complete application,2016-01-08 16:58:56.046000+00:00,11810,294
11811,363,O_Create Offer,2016-01-08 17:02:39.594000+00:00,363,O_Create Offer,2016-01-08 17:02:39.594000+00:00,11811,294
11812,363,O_Created,2016-01-08 17:02:40.945000+00:00,363,O_Created,2016-01-08 17:02:40.945000+00:00,11812,294
11813,363,O_Sent (mail and online),2016-01-08 17:02:59.295000+00:00,363,O_Sent (mail and online),2016-01-08 17:02:59.295000+00:00,11813,294
11814,363,W_Complete application,2016-01-08 17:02:59.311000+00:00,363,W_Complete application,2016-01-08 17:02:59.311000+00:00,11814,294
11815,363,W_Call after offers,2016-01-08 17:02:59.318000+00:00,363,W_Call after offers,2016-01-08 17:02:59.318000+00:00,11815,294
11816,363,W_Call after offers,2016-01-08 17:02:59.322000+00:00,363,W_Call after offers,2016-01-08 17:02:59.322000+00:00,11816,294
11817,363,A_Complete,2016-01-08 17:02:59.324000+00:00,363,A_Complete,2016-01-08 17:02:59.324000+00:00,11817,294
11818,363,W_Call after offers,2016-01-08 17:03:30.245000+00:00,363,W_Call after offers,2016-01-08 17:03:30.245000+00:00,11818,294
11819,363,W_Call after offers,2016-01-12 10:18:15.083000+00:00,363,W_Call after offers,2016-01-12 10:18:15.083000+00:00,11819,294
11820,363,W_Call after offers,2016-01-12 10:18:37.263000+00:00,363,W_Call after offers,2016-01-12 10:18:37.263000+00:00,11820,294
11821,363,O_Create Offer,2016-01-15 14:46:17.309000+00:00,363,O_Create Offer,2016-01-15 14:46:17.309000+00:00,11821,294
11822,363,O_Created,2016-01-15 14:46:18.516000+00:00,363,O_Created,2016-01-15 14:46:18.516000+00:00,11822,294
11823,363,O_Sent (mail and online),2016-01-15 14:46:57.179000+00:00,363,O_Sent (mail and online),2016-01-15 14:46:57.179000+00:00,11823,294
11824,363,W_Call after offers,2016-02-09 07:58:11.216000+00:00,363,W_Call after offers,2016-02-09 07:58:11.216000+00:00,11824,294
11825,363,W_Validate application,2016-02-09 07:58:11.223000+00:00,363,W_Validate application,2016-02-09 07:58:11.223000+00:00,11825,294
11826,363,W_Validate application,2016-02-09 07:58:11.225000+00:00,363,W_Validate application,2016-02-09 07:58:11.225000+00:00,11826,294
11827,363,A_Validating,2016-02-09 07:58:12.081000+00:00,363,A_Validating,2016-02-09 07:58:12.081000+00:00,11827,294
11828,363,O_Returned,2016-02-09 07:58:24.583000+00:00,363,O_Returned,2016-02-09 07:58:24.583000+00:00,11828,294
11829,363,W_Validate application,2016-02-09 08:09:06.106000+00:00,363,W_Validate application,2016-02-09 08:09:06.106000+00:00,11829,294
11830,363,W_Validate application,2016-02-09 08:50:53.820000+00:00,363,W_Validate application,2016-02-09 08:50:53.820000+00:00,11830,294
11831,363,W_Call incomplete files,2016-02-09 08:50:53.839000+00:00,363,W_Call incomplete files,2016-02-09 08:50:53.839000+00:00,11831,294
11832,363,W_Call incomplete files,2016-02-09 08:50:53.841000+00:00,363,W_Call incomplete files,2016-02-09 08:50:53.841000+00:00,11832,294
11833,363,A_Incomplete,2016-02-09 08:50:53.844000+00:00,363,A_Incomplete,2016-02-09 08:50:53.844000+00:00,11833,294
11834,363,W_Call incomplete files,2016-02-09 08:52:13.579000+00:00,363,W_Call incomplete files,2016-02-09 08:52:13.579000+00:00,11834,294
11835,363,W_Call incomplete files,2016-02-09 12:10:36.912000+00:00,363,W_Call incomplete files,2016-02-09 12:10:36.912000+00:00,11835,294
11836,363,W_Call incomplete files,2016-02-09 12:12:39.241000+00:00,363,W_Call incomplete files,2016-02-09 12:12:39.241000+00:00,11836,294
11837,363,W_Call incomplete files,2016-02-09 13:09:47.680000+00:00,363,W_Call incomplete files,2016-02-09 13:09:47.680000+00:00,11837,294
11838,363,W_Call incomplete files,2016-02-09 13:13:58.309000+00:00,363,W_Call incomplete files,2016-02-09 13:13:58.309000+00:00,11838,294
11839,363,W_Call incomplete files,2016-02-10 14:48:34.434000+00:00,363,W_Call incomplete files,2016-02-10 14:48:34.434000+00:00,11839,294
11840,363,W_Validate application,2016-02-10 14:48:34.441000+00:00,363,W_Validate application,2016-02-10 14:48:34.441000+00:00,11840,294
11841,363,W_Validate application,2016-02-10 14:48:34.443000+00:00,363,W_Validate application,2016-02-10 14:48:34.443000+00:00,11841,294
11842,363,A_Validating,2016-02-10 14:48:34.505000+00:00,363,A_Validating,2016-02-10 14:48:34.505000+00:00,11842,294
11843,363,W_Validate application,2016-02-10 14:48:47.694000+00:00,363,W_Validate application,2016-02-10 14:48:47.694000+00:00,11843,294
11844,363,W_Validate application,2016-02-11 07:51:03.346000+00:00,363,W_Validate application,2016-02-11 07:51:03.346000+00:00,11844,294
11845,363,W_Validate application,2016-02-11 07:52:31.452000+00:00,363,W_Validate application,2016-02-11 07:52:31.452000+00:00,11845,294
11846,363,W_Validate application,2016-02-11 08:57:17.410000+00:00,363,W_Validate application,2016-02-11 08:57:17.410000+00:00,11846,294
11847,363,W_Call incomplete files,2016-02-11 08:57:17.420000+00:00,363,W_Call incomplete files,2016-02-11 08:57:17.420000+00:00,11847,294
11848,363,W_Call incomplete files,2016-02-11 08:57:17.423000+00:00,363,W_Call incomplete files,2016-02-11 08:57:17.423000+00:00,11848,294
11849,363,A_Incomplete,2016-02-11 08:57:17.426000+00:00,363,A_Incomplete,2016-02-11 08:57:17.426000+00:00,11849,294
11850,363,W_Call incomplete files,2016-02-11 09:04:47.738000+00:00,363,W_Call incomplete files,2016-02-11 09:04:47.738000+00:00,11850,294
11851,363,W_Call incomplete files,2016-02-11 09:55:56.935000+00:00,363,W_Call incomplete files,2016-02-11 09:55:56.935000+00:00,11851,294
11852,363,W_Call incomplete files,2016-02-11 09:56:43.639000+00:00,363,W_Call incomplete files,2016-02-11 09:56:43.639000+00:00,11852,294
